##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5095821_SRR8281054.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	93622486
Total Bases	4.6 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1202	3	0.16561609915951436
1202	4	0.32265049009733104
1202	5	0.04586161063214789
1202	6	0.5039030095279529
1202	7	0.3501130355718516
1202	8	0.48188145793314163
1202	9	0.5889509774475812
1202	10	0.690908010166666
1202	11	0.3725725548483041
1202	12	0.4061168005078173
1202	13	0.668259068489256
1202	14	0.3502901672786791
1202	15	0.5666861342462539
1202	16	0.2978433658332946
1202	17	0.5233678307881888
1202	18	0.8537659870182068
1202	19	0.6891190612236713
1202	20	1.094202680013133
1202	21	0.5343519457682504
1202	22	0.30945154047155654
1202	23	0.6655714716961967
1202	24	0.3888673054798062
1202	25	0.45402819588879595
1202	26	0.3860581226382678
1202	27	0.28995156162872604
1202	28	0.3121927366085586
1202	29	0.32651910325281364
1202	30	0.2924135878333587
1202	31	0.2624043110661063
1202	32	0.25583224435822416
1202	33	0.22951179893848206
1202	34	0.22197168074129792
1202	35	0.2092528532627398
1202	36	0.24010201058544567
1202	37	0.26722196410079846
1202	38	0.2508707953157483
1202	39	0.282489497787374
1202	40	0.30844054943323584
1202	41	0.3065778286747758
1202	42	0.3892036264243828
1202	43	0.4411620549528834
1202	44	0.6523937659925352
1202	45	0.8293124994479655
1202	46	0.9113170874451555
1202	47	0.9570250030328751
1202	48	0.9206005734679579
1202	49	0.9956204358809515
1202	50	1.1701083183795653
1203	1	0.5491679871054842
1203	2	0.5181418093982302
1203	3	0.8841891375417497
1203	4	0.42695426067778897
1203	5	1.0527860978489443
1203	6	0.7329658718397667
1203	7	0.4716788938959482
1203	8	0.5428716659286508
1203	9	0.6409195849592422
1203	10	0.6725532004527892
1203	11	0.5240601762817079
1203	12	0.2450448076678029
1203	13	0.6533022764039202
1203	14	0.5602280113684515
1203	15	0.7316855073517559
1203	16	0.4624062700759666
1203	17	0.5595561321890727
1203	18	0.8855488844165862
1203	19	0.8624580300410045
1203	20	0.9667927849815925
1203	21	0.7076171736655894
1203	22	0.7026222086977469
1203	23	0.9849394718493087
1203	24	0.6759267714478483
1203	25	0.5701907245738198
1203	26	0.44215168631301793
1203	27	0.533903412771302
1203	28	0.4755883587067089
1203	29	0.45704967123477047
1203	30	0.47711660535355804
1203	31	0.49000925938189255
1203	32	0.4710936061371598
1203	33	0.46955549004821506
1203	34	0.48356982182349384
1203	35	0.495240591937133
1203	36	0.5074665668163405
1203	37	0.5218150332521034
1203	38	0.5175654849781353
1203	39	0.5496744476193882
1203	40	0.6061468077241585
1203	41	0.6158874998549777
1203	42	0.6060571592098398
1203	43	0.6706447868016028
1203	44	0.9087412225701001
1203	45	1.0139205279254995
1203	46	1.034252038160595
1203	47	1.0412078114759993
1203	48	1.0526377917566734
1203	49	1.1698594593338498
1203	50	1.3467597129979616
1204	1	-0.532885656363888
1204	2	-1.0847061741518438
1204	3	-1.5439906678711104
1204	4	-1.0422467351698508
1204	5	-1.7273986256506433
1204	6	-1.0684063976201372
1204	7	-0.608882441379059
1204	8	-0.21937292053977586
1204	9	-0.4760642204424812
1204	10	-0.3774014201254019
1204	11	-0.4391261800936306
1204	12	-0.5821997416452689
1204	13	-0.13284542224960916
1204	14	-0.38211215102695917
1204	15	-0.17924344689728855
1204	16	-1.3584205199702808
1204	17	-0.3724394782091167
1204	18	-0.11602882143264281
1204	19	-0.2569806215463686
1204	20	-2.208456299677735
1204	21	-0.7843061380841476
1204	22	-0.3875765802133202
1204	23	-0.08770474675774409
1204	24	-0.2764446352121013
1204	25	-0.5013343335645359
1204	26	-0.3649605891741743
1204	27	-0.43745878534673466
1204	28	-0.42823111932464997
1204	29	-0.43618487395949046
1204	30	-0.4334933996770758
1204	31	-0.4020910256022887
1204	32	-0.42866307111049906
1204	33	-0.39716825094817665
1204	34	-0.42659698181964245
1204	35	-0.42139936205179396
1204	36	-0.3759749380993469
1204	37	-0.4262320194270117
1204	38	-0.4165070619081632
1204	39	-0.35769050369168554
1204	40	-0.35489489645731
1204	41	-0.3261563796679141
1204	42	-0.2886406034946276
1204	43	-0.20066527192340544
1204	44	-0.038970801648112285
1204	45	0.09134634605935332
1204	46	0.11775336057731067
1204	47	0.12986708240094913
1204	48	0.015421851101791617
1204	49	0.002518418692623925
1204	50	0.1923649867679842
1205	1	0.6339405049135678
1205	2	-0.04351265159109374
1205	3	-0.10781836314332693
1205	4	0.18954051146124584
1205	5	-0.5739371866767122
1205	6	0.4283422062746425
1205	7	0.35441152778028595
1205	8	0.5331958469573834
1205	9	0.524486194175104
1205	10	0.6682765131544102
1205	11	0.39162569074732545
1205	12	0.1732193839244971
1205	13	0.3900405205827866
1205	14	0.30178045198542947
1205	15	0.43161640585172023
1205	16	0.17637186196821375
1205	17	0.29722624712055534
1205	18	0.6308134855893641
1205	19	0.4327761349107888
1205	20	0.908443783013503
1205	21	0.39777438255216424
1205	22	0.4048577127178987
1205	23	0.7473171320005676
1205	24	0.36972674876839307
1205	25	0.4719940795263753
1205	26	0.40739860110177517
1205	27	0.235658614043615
1205	28	0.30146974252772196
1205	29	0.12365330873176106
1205	30	0.1780753149881633
1205	31	0.15604437343594668
1205	32	0.12653743049437338
1205	33	0.14905226907024627
1205	34	0.15629765332481327
1205	35	0.1862201023502621
1205	36	0.20154183066945563
1205	37	0.23589174138954405
1205	38	0.20252184175769372
1205	39	0.2754500937702389
1205	40	0.25767749094902825
1205	41	0.27452159053709835
1205	42	0.24947702608821487
1205	43	0.418932464935196
1205	44	0.658873691198437
1205	45	0.7744222864534649
1205	46	0.9098628416397219
1205	47	0.9077458814939376
1205	48	0.8691630105942707
1205	49	0.893512696632385
1205	50	0.9673706676433191
1206	1	-0.8931286789453488
1206	2	-0.6743392656896745
1206	3	-0.8929219445957557
1206	4	-0.9497315489444098
1206	5	-1.4598993250281147
1206	6	-0.1333486047907826
1206	7	-0.3160458812218252
1206	8	0.030667359996954247
1206	9	0.11150766348264796
1206	10	0.1650854772026591
1206	11	0.05049015262742529
1206	12	-0.7396442120107523
1206	13	-0.28523321592132334
1206	14	-0.5261778976961651
1206	15	-0.47933322028405456
1206	16	-1.0090505626548847
1206	17	-0.717923695850267
1206	18	-0.428407448620284
1206	19	0.01447925956731666
1206	20	-1.8960942164145287
1206	21	-0.627285281987362
1206	22	-0.5787671242219048
1206	23	-0.025950423935142908
1206	24	-0.11955277738764636
1206	25	0.018712645663676142
1206	26	-0.08017736547510879
1206	27	-0.20717490784568326
1206	28	-0.24975335160346646
1206	29	-0.26646652211385913
1206	30	-0.21652268783896034
1206	31	-0.2953723448562968
1206	32	-0.2907960308043158
1206	33	-0.2077898642091398
1206	34	-0.22677735209794037
1206	35	-0.23834745147992464
1206	36	-0.22298543821449357
1206	37	-0.24235329140308437
1206	38	-0.22732005509045905
1206	39	-0.1445664361961363
1206	40	-0.1678269593630901
1206	41	-0.2017006964648047
1206	42	-0.11061605083131099
1206	43	0.025734769174057703
1206	44	0.13374102825288503
1206	45	0.27343967759581034
1206	46	0.40363183641269984
1206	47	0.4777381350744605
1206	48	0.24773330975345687
1206	49	0.15228644841932493
1206	50	0.3991612456942697
1207	1	1.0159196437434197
1207	2	0.574581406183075
1207	3	0.23338004336926232
1207	4	0.19121003224002564
1207	5	0.35515342408673334
1207	6	0.7937565782293845
1207	7	0.5888902774963611
1207	8	0.5881862853227204
1207	9	0.6970903863390774
1207	10	0.8181443604005736
1207	11	0.4608787666020149
1207	12	0.24933329290109185
1207	13	0.6810008367937641
1207	14	0.37541185448076675
1207	15	0.5412501921213391
1207	16	0.3059913297816763
1207	17	0.47185806987072
1207	18	0.837566048622925
1207	19	0.5394364697495462
1207	20	1.0138504220437312
1207	21	0.516037215069062
1207	22	0.31661324118508105
1207	23	0.6523271330579092
1207	24	0.489477060913174
1207	25	0.5659938082517755
1207	26	0.5347805201824016
1207	27	0.39694601647943273
1207	28	0.38096110413174955
1207	29	0.26525642807742855
1207	30	0.36794726410305856
1207	31	0.30943124654478993
1207	32	0.28601451409532075
1207	33	0.26199024380414926
1207	34	0.2890234953528079
1207	35	0.2723168029879517
1207	36	0.2715018593133678
1207	37	0.3313728549005148
1207	38	0.37571912250045614
1207	39	0.3910284070036951
1207	40	0.3629033833682982
1207	41	0.35911575616076163
1207	42	0.4303444315306635
1207	43	0.5337174458892662
1207	44	0.6852469063074764
1207	45	0.8814977336990921
1207	46	0.9767218637239452
1207	47	0.9699961551114811
1207	48	0.9182405850831188
1207	49	0.9414441643515232
1207	50	0.9354226063197508
1208	1	-0.7634987303778686
1208	2	0.12025315769670186
1208	3	0.2787682892833985
1208	4	0.3301483643347325
1208	5	-0.7512451239323106
1208	6	0.1972014364200092
1208	7	0.32187071997427097
1208	8	0.45454751193413756
1208	9	0.4666321578914676
1208	10	0.42797486853118727
1208	11	0.3385748587095492
1208	12	0.29290372348496874
1208	13	-0.011258858279411754
1208	14	0.23077261653995151
1208	15	0.1024749657889572
1208	16	0.18024739637839815
1208	17	0.12085898224786717
1208	18	0.5178875475929061
1208	19	0.6532904703003197
1208	20	0.09441217541007774
1208	21	0.17323088599888337
1208	22	0.2690318032017771
1208	23	0.6243068752431071
1208	24	0.2236909764973376
1208	25	0.30466859376586086
1208	26	0.2103592630575548
1208	27	0.23470171751441882
1208	28	0.15639080470157296
1208	29	0.1342437072752105
1208	30	0.11376838385885435
1208	31	0.05085102801623265
1208	32	0.055194765324152684
1208	33	0.027942440185888984
1208	34	0.03610970203800434
1208	35	0.018886836420875852
1208	36	0.06683576602221564
1208	37	0.08011163718983738
1208	38	0.057691512042616466
1208	39	0.11035729260433413
1208	40	0.07466807857902324
1208	41	0.02657021386766445
1208	42	0.053177089942423095
1208	43	0.17764662838352052
1208	44	0.36130035363479607
1208	45	0.6143365063988995
1208	46	0.6216341977846866
1208	47	0.6512941926150404
1208	48	0.5757374889906686
1208	49	0.4658525633706958
1208	50	0.5172475166184505
1209	1	-0.43124219675832265
1209	2	-0.5187681501941164
1209	3	-0.6854802884148192
1209	4	-0.8035967202914449
1209	5	-0.855983141688295
1209	6	-1.8420135937035589
1209	7	-0.878772531780271
1209	8	-0.5478181807491751
1209	9	-0.27529405675638685
1209	10	-1.4172990016877236
1209	11	-0.6375609942279965
1209	12	-0.7909578790475962
1209	13	-0.3684926061023006
1209	14	-0.9924879012594019
1209	15	-1.1571088675307948
1209	16	-1.0068828898527755
1209	17	-0.31731892077473134
1209	18	-1.1015447650889456
1209	19	-1.8820100998887739
1209	20	-1.249578502380018
1209	21	-0.5774483682554177
1209	22	-0.43412371560900453
1209	23	-0.691434714265263
1209	24	-0.6634639858228368
1209	25	-0.962867053997229
1209	26	-0.8310912402921105
1209	27	-0.6315025425253182
1209	28	-0.6327973644496439
1209	29	-0.4963975459656993
1209	30	-0.5315818396457104
1209	31	-0.43852295850884104
1209	32	-0.4310204731407268
1209	33	-0.46784556295510527
1209	34	-0.44915927531056354
1209	35	-0.48448964815418094
1209	36	-0.45243716985219606
1209	37	-0.4570985149156854
1209	38	-0.44094956518016204
1209	39	-0.4320703312932821
1209	40	-0.4022055693709703
1209	41	-0.4215719223279777
1209	42	-0.4217461946704688
1209	43	-0.36411322314916106
1209	44	-0.25776052069333133
1209	45	-0.25839038739579934
1209	46	-0.33830504322774857
1209	47	-0.4004625937390429
1209	48	-0.42015237513086134
1209	49	-0.5018208414926058
1209	50	-0.3976373613046711
1210	1	2.4226551074064666
1210	2	2.1669518665340455
1210	3	1.8936087967566273
1210	4	1.4562127065813435
1210	5	0.9172408611122833
1210	6	1.5275239148983957
1210	7	1.1515756325051996
1210	8	1.374647557524355
1210	9	1.3551161907533071
1210	10	1.457360968189974
1210	11	1.275966880979304
1210	12	1.1944193600363988
1210	13	1.4799652603279085
1210	14	1.282661338228415
1210	15	1.397808138344196
1210	16	1.0730609099210326
1210	17	1.2345768295124984
1210	18	1.3904566719574731
1210	19	1.3328494618244804
1210	20	1.8430869265321448
1210	21	1.2709196213143485
1210	22	1.2574284881493725
1210	23	1.4808381847315673
1210	24	1.1612405859224424
1210	25	1.2104298371519278
1210	26	1.1514091045821715
1210	27	1.0623069933586464
1210	28	1.0038521786118295
1210	29	1.029211716716027
1210	30	0.9371892847821215
1210	31	0.9068216448852624
1210	32	0.9205192477138624
1210	33	0.8317390145479067
1210	34	0.8344097443586449
1210	35	0.8822999616288811
1210	36	0.9186275429857602
1210	37	0.8689099614058549
1210	38	0.8164585603576384
1210	39	0.8052215922145862
1210	40	0.8328482769067875
1210	41	0.8206371767995222
1210	42	0.8346002799885497
1210	43	0.9393152767558774
1210	44	1.125195732530642
1210	45	1.3369271130471745
1210	46	1.4080883186470317
1210	47	1.4211850514602844
1210	48	1.4264921198420737
1210	49	1.4327381815986584
1210	50	1.2332498838629675
1211	1	-0.9668387866780392
1211	2	-0.3837425268347765
1211	3	-0.3024597351109577
1211	4	-0.7458884542647795
1211	5	-1.7964880004907897
1211	6	-0.31039894537270385
1211	7	-0.3963380059077153
1211	8	-0.017719957670905728
1211	9	-0.011554081193047239
1211	10	0.19587911459814933
1211	11	-0.03372099943004514
1211	12	0.09072363058667321
1211	13	0.2502069146999233
1211	14	-0.13004817526404366
1211	15	-0.3187826830009044
1211	16	-0.2691930119596009
1211	17	-0.39796901355191494
1211	18	-0.24859748119732217
1211	19	-0.08248460426752757
1211	20	-3.1055563404789197
1211	21	-0.9858432891978737
1211	22	-0.613645953041356
1211	23	-0.6808968594531066
1211	24	-0.5284012478158573
1211	25	-0.27551850885896556
1211	26	-0.3064032215568915
1211	27	-0.2896879574081197
1211	28	-0.24893671831141262
1211	29	-0.26840972787824313
1211	30	-0.22777794346992408
1211	31	-0.28425023524764725
1211	32	-0.2990687212108085
1211	33	-0.2889658427657906
1211	34	-0.31115059874213813
1211	35	-0.3276425404229002
1211	36	-0.2774739949526577
1211	37	-0.3291970059837226
1211	38	-0.3775748688472831
1211	39	-0.3595562460477595
1211	40	-0.44903230253854787
1211	41	-0.4867266760196287
1211	42	-0.5191292082119929
1211	43	-0.44237748570517965
1211	44	-0.39685841432232394
1211	45	-0.25777171261622556
1211	46	-0.25323871820909005
1211	47	-0.2857823536627464
1211	48	-0.2740303516116356
1211	49	-0.4559390818951883
1211	50	-0.6676537555383639
1212	1	0.3138651177355918
1212	2	0.305211090835968
1212	3	-0.043235363515449876
1212	4	0.13107451929023384
1212	5	-0.3745355760168323
1212	6	-0.28219950506548486
1212	7	-0.2359915853403649
1212	8	-1.345394324662685
1212	9	-0.8868397681543598
1212	10	-0.07648978164191789
1212	11	-0.019560536776857873
1212	12	0.06098001382241591
1212	13	-0.815504981576737
1212	14	0.02954522827580064
1212	15	-0.6497707226785678
1212	16	-0.19674496927067509
1212	17	-0.4139010518824975
1212	18	-1.2832061113295268
1212	19	-0.8590023339859343
1212	20	0.1422771386459587
1212	21	0.03538195540902933
1212	22	-0.26155066752055234
1212	23	-1.3122675362788456
1212	24	-0.6298475883936234
1212	25	-0.3712254819079135
1212	26	-0.14023376204384164
1212	27	-0.1778923384866573
1212	28	-0.0812672523851532
1212	29	-0.014010298513248642
1212	30	-7.181546237688963E-4
1212	31	0.013403101089721758
1212	32	-0.019337336756720447
1212	33	-0.04694925447249432
1212	34	-0.011483211775079383
1212	35	-0.05035007969412675
1212	36	-0.08611697453189038
1212	37	-0.03138674791415497
1212	38	-0.053965149234073806
1212	39	0.03650621428230494
1212	40	-0.08292646445035956
1212	41	-0.14183835718915816
1212	42	-0.2728728190349088
1212	43	-0.5153059412932919
1212	44	-0.4697178432939424
1212	45	-0.5204534169538277
1212	46	-0.3637109512946708
1212	47	-0.35191126552956575
1212	48	-0.3821796918246534
1212	49	-0.4097540641168109
1212	50	-0.7360599597846154
1213	1	-0.3848654229976951
1213	2	-1.256875962504882
1213	3	-0.42125540841911757
1213	4	-0.37060702849452554
1213	5	-2.1235325960783946
1213	6	-1.379924194793091
1213	7	-0.602289889451086
1213	8	-0.21435917309197805
1213	9	-0.6005738797037594
1213	10	-0.09807369693672996
1213	11	0.03856442055409559
1213	12	-0.21496550326607178
1213	13	-0.13295866684302382
1213	14	-0.27581809164195903
1213	15	0.055260203338256986
1213	16	-0.045881221108821535
1213	17	-0.7556770059381321
1213	18	-0.577931339809794
1213	19	-0.9717462825473788
1213	20	-0.3147291333621567
1213	21	-0.40681439674016673
1213	22	-0.4325024645810842
1213	23	-0.10074312920406214
1213	24	-0.4430952549169547
1213	25	-0.058840944976644494
1213	26	-0.05435910190787041
1213	27	-0.17508618566380107
1213	28	-0.18373583028120066
1213	29	-0.32677479204308923
1213	30	-0.3027294988506668
1213	31	-0.36452209401857516
1213	32	-0.4041909251359854
1213	33	-0.4323091919817017
1213	34	-0.34780705649856714
1213	35	-0.35493535850714863
1213	36	-0.32079926376786005
1213	37	-0.38759205613196457
1213	38	-0.38812065220246694
1213	39	-0.3741587136121467
1213	40	-0.366293466777428
1213	41	-0.42398043484526937
1213	42	-0.33313887569569545
1213	43	-0.29048961705378673
1213	44	-0.2978130983659355
1213	45	-0.1893975666344332
1213	46	-0.24011702984601158
1213	47	-0.11942621009052345
1213	48	-0.21558350811256588
1213	49	-0.27775419655243283
1213	50	-0.8129962544964755
1214	1	-1.7025176849569519
1214	2	-0.9357087293688124
1214	3	-0.004169120602234955
1214	4	-0.39932736194142393
1214	5	0.8276504705564207
1214	6	0.3871372439793319
1214	7	0.09380334547647351
1214	8	-0.302586908636286
1214	9	0.026288736663587997
1214	10	0.3626446636505136
1214	11	0.2716751144312255
1214	12	0.20116762101842767
1214	13	-0.2398847520455405
1214	14	0.3165450939177745
1214	15	-0.25552889970335
1214	16	-0.3505691890417282
1214	17	-0.4979045459483302
1214	18	0.19805575239866613
1214	19	-1.495652142741342
1214	20	0.3853555904364825
1214	21	0.07468215472984951
1214	22	-0.4571521100935172
1214	23	-0.3446538862469879
1214	24	-0.33712503676525785
1214	25	-0.2750664093192512
1214	26	-0.018867117319160798
1214	27	-0.11117247127687335
1214	28	0.03792845760851549
1214	29	0.004097096933641353
1214	30	-0.02057503225410784
1214	31	-0.05837039934726107
1214	32	-0.07945209970132083
1214	33	-0.15909947897188914
1214	34	-0.11332971232115341
1214	35	-0.12548703100154768
1214	36	-0.18961459483111298
1214	37	-0.17935544764164035
1214	38	-0.20807258842347665
1214	39	-0.1772928764784112
1214	40	-0.24707000361576092
1214	41	-0.4332882809932457
1214	42	-0.379550317904922
1214	43	-0.47260397574005
1214	44	-0.3488252364745037
1214	45	-0.27017474158071764
1214	46	-0.33502427092813747
1214	47	-0.3388128562559416
1214	48	-0.47682022788380607
1214	49	-0.52087685474838
1214	50	-0.9903718155965109
1215	1	0.5340308754851364
1215	2	0.3754108549741808
1215	3	-0.035048501899030526
1215	4	-0.3128113923608673
1215	5	0.8606888679250098
1215	6	-0.06560743118626533
1215	7	-0.04685724190871099
1215	8	-1.1484949552818193
1215	9	-0.181031034469207
1215	10	0.11479678296689144
1215	11	-0.08210456287669388
1215	12	0.11069693337769593
1215	13	0.4060306089659562
1215	14	0.25301101926849157
1215	15	-0.28471879929734456
1215	16	0.2044360131529217
1215	17	0.1864925178407404
1215	18	-0.6908793051158852
1215	19	-1.110064120396821
1215	20	0.5288901352053301
1215	21	0.29228379854205855
1215	22	-0.11664476815972336
1215	23	-1.4717155290918384
1215	24	-0.33572553809045047
1215	25	-0.3265104653123103
1215	26	-0.07396956854557857
1215	27	-0.16900883248270304
1215	28	-0.04463941289399287
1215	29	-0.07263668849818572
1215	30	-0.15967946101671515
1215	31	-0.15453251075642527
1215	32	-0.16493686104866612
1215	33	-0.14070207322048134
1215	34	-0.15317330116946692
1215	35	-0.24502155965290484
1215	36	-0.1588891081210022
1215	37	-0.2490763524148889
1215	38	-0.2750303973277042
1215	39	-0.33453619844491556
1215	40	-0.39570770137177647
1215	41	-0.45186940372975215
1215	42	-0.5236766713233223
1215	43	-0.9034484016865107
1215	44	-0.8311633922097386
1215	45	-0.8524781512666735
1215	46	-0.9366263259026653
1215	47	-0.905666449554424
1215	48	-0.8789640975201323
1215	49	-1.0634130587362414
1215	50	-1.2705282057962606
1216	1	-1.2359265304360783
1216	2	-0.8435863494865394
1216	3	-1.0771577389242957
1216	4	-0.9637888745645427
1216	5	-0.5346769672838789
1216	6	-3.907803211586117
1216	7	-1.8832462411161188
1216	8	-3.930591018355674
1216	9	-4.533714273621648
1216	10	-3.411788300512562
1216	11	-2.0896552100762804
1216	12	-2.042588001016206
1216	13	-1.279364270036858
1216	14	-1.9881951945967167
1216	15	-1.0710859442109566
1216	16	-1.122577504299791
1216	17	-1.9173857003273334
1216	18	-6.027404188066448
1216	19	-2.8274844482237427
1216	20	-1.573119050984939
1216	21	-2.0109751531188778
1216	22	-1.8256300386908464
1216	23	-3.8714988610031646
1216	24	-2.3672404579936526
1216	25	-2.1530832498938928
1216	26	-1.9209788811154063
1216	27	-1.6960310749579222
1216	28	-1.533993891304604
1216	29	-1.2841584965414796
1216	30	-1.4704798846347629
1216	31	-1.2182617989483902
1216	32	-1.2001225631885646
1216	33	-1.1657719944087503
1216	34	-1.1652179996575995
1216	35	-1.3317330701101966
1216	36	-1.3838508174934745
1216	37	-1.3759208769541758
1216	38	-1.5262580059271968
1216	39	-1.5391438007919973
1216	40	-1.6563904955989202
1216	41	-1.7634898630251286
1216	42	-2.030648150622657
1216	43	-2.9468171321113132
1216	44	-4.274345936484469
1216	45	-4.937276465227352
1216	46	-5.283248483397021
1216	47	-5.494860586934614
1216	48	-4.92744732144671
1216	49	-4.665006946854728
1216	50	-5.440432771759248
1301	1	1.0153300917344588
1301	2	0.5780860245286661
1301	3	0.17224825626848528
1301	4	0.6355058988823146
1301	5	0.470755250530555
1301	6	0.7001449831857087
1301	7	0.3866896287516539
1301	8	0.4213758574603901
1301	9	0.485385847701707
1301	10	0.599163769009003
1301	11	0.3669526353943908
1301	12	0.3872089436914621
1301	13	0.6163943112861787
1301	14	0.25830508674769703
1301	15	0.4702124543281272
1301	16	0.27381768057269795
1301	17	0.47676366929601244
1301	18	0.6981446991595064
1301	19	0.6846305781494024
1301	20	0.779005311207797
1301	21	0.5720034149623032
1301	22	0.44009600585914654
1301	23	0.6191806797076538
1301	24	0.4795943669776719
1301	25	0.42579267507279894
1301	26	0.42031559027631715
1301	27	0.37263160812186413
1301	28	0.2390052111348453
1301	29	0.34865160265101736
1301	30	0.33399807860715214
1301	31	0.24284180113716758
1301	32	0.2642212360102363
1301	33	0.3007221719637201
1301	34	0.25735323249305253
1301	35	0.2449266159067136
1301	36	0.29811507530030923
1301	37	0.3038045945648875
1301	38	0.28903236818405276
1301	39	0.36032236199874035
1301	40	0.3620315253695523
1301	41	0.38993514144155483
1301	42	0.4514199550173288
1301	43	0.4361139593068941
1301	44	0.6182889008438295
1301	45	0.7728827837797425
1301	46	0.8984027518770716
1301	47	0.8618611495169404
1301	48	0.8547087115639869
1301	49	0.780809882949292
1301	50	0.9491260964955828
1302	1	0.9095549877093596
1302	2	0.6900883640006654
1302	3	0.4584510912094899
1302	4	0.6310694750915999
1302	5	0.8253392477502288
1302	6	0.8916592544249582
1302	7	0.5813325996318142
1302	8	0.5982128658677084
1302	9	0.6150523373281374
1302	10	0.7982847035485463
1302	11	0.4274172863410399
1302	12	0.445191380673414
1302	13	0.5737800976528433
1302	14	0.41727855392750257
1302	15	0.6429390063422886
1302	16	0.4290219170945804
1302	17	0.5888329057087134
1302	18	0.8847097962535813
1302	19	0.7573363350792874
1302	20	1.2790275487868712
1302	21	0.5508685566596156
1302	22	0.5914945683446717
1302	23	0.7889067156719989
1302	24	0.4265251841989439
1302	25	0.6537657875732847
1302	26	0.4657485220917721
1302	27	0.46699489443459186
1302	28	0.4888603424630631
1302	29	0.5135481110589382
1302	30	0.4287268074552557
1302	31	0.38831173751894
1302	32	0.39852511123349643
1302	33	0.39831820709425614
1302	34	0.3722648973946363
1302	35	0.39897340982707874
1302	36	0.43257490992285597
1302	37	0.42542129997880096
1302	38	0.4217131990218945
1302	39	0.49380019482917703
1302	40	0.5243749889974936
1302	41	0.5235810146446624
1302	42	0.5788184655128887
1302	43	0.6786219657394383
1302	44	0.8849434955381383
1302	45	0.9135783608833847
1302	46	1.0881703648049168
1302	47	0.986652451681195
1302	48	0.9532078758316658
1302	49	0.8864527463534273
1302	50	1.0610822465893541
1303	1	-1.6207676294668971
1303	2	-0.584847556385224
1303	3	-0.43013569012761366
1303	4	-0.06180181967661014
1303	5	-0.9129635816999908
1303	6	-0.12289477612518596
1303	7	-0.278209136312519
1303	8	0.09178870175070131
1303	9	-0.026945113080273586
1303	10	0.22309429018591942
1303	11	-0.015841240253422484
1303	12	-0.03200922094693226
1303	13	0.14066906096881127
1303	14	0.09667130043906269
1303	15	0.23686430309910378
1303	16	-0.17850614125977415
1303	17	0.10110557873039738
1303	18	0.12508534830521256
1303	19	-0.06137811479116806
1303	20	0.7111327209748026
1303	21	0.22238361324399136
1303	22	-0.07015291879420715
1303	23	0.0605860017416191
1303	24	-0.01772572352084012
1303	25	0.08072674610549768
1303	26	0.16266159332959518
1303	27	0.14594696718329914
1303	28	0.017046996570527995
1303	29	0.09342731977043428
1303	30	0.03660272300136569
1303	31	-0.037882015216297305
1303	32	-0.01151669636183783
1303	33	0.01373954119562626
1303	34	-0.004872943641025529
1303	35	0.020592948094090957
1303	36	0.04008119656207043
1303	37	0.021497288796631153
1303	38	0.009048865811998041
1303	39	0.06773187069334341
1303	40	0.07377880639548096
1303	41	0.0023312034087084044
1303	42	0.07812835827729003
1303	43	0.16964058596937548
1303	44	0.3473856987863897
1303	45	0.4480646543616018
1303	46	0.49381800281062027
1303	47	0.45600904180862756
1303	48	0.30166756993777
1303	49	0.40966529929683304
1303	50	0.5139932337292059
1304	1	-1.335597180524779
1304	2	-0.40453582936099863
1304	3	0.13339438668482018
1304	4	0.17885507698385794
1304	5	-0.36098266765678133
1304	6	0.17495718200693489
1304	7	-0.007942102846151045
1304	8	0.257988025446096
1304	9	0.23676770869835195
1304	10	0.3582950830553884
1304	11	-0.02262989980398089
1304	12	0.08809566595795815
1304	13	0.022792187588621005
1304	14	0.031251464863977674
1304	15	0.0741960384461251
1304	16	0.03281837023205014
1304	17	0.16781540287730223
1304	18	-3.3453410260364542
1304	19	-0.4821352842453308
1304	20	0.2084241251882517
1304	21	-0.0029946380617147383
1304	22	0.11518628445466561
1304	23	0.4688864755207618
1304	24	0.11816874835539437
1304	25	0.20056203635431302
1304	26	0.17447971481007585
1304	27	0.1517624544523244
1304	28	0.16302089012881993
1304	29	0.14315153081783194
1304	30	0.17334293166431536
1304	31	0.07899693125871465
1304	32	0.04895555945832797
1304	33	0.09568934703516874
1304	34	0.07746227921322202
1304	35	0.07580492239350889
1304	36	0.09447306202793015
1304	37	0.10961212890794769
1304	38	0.09994964823104624
1304	39	0.18989991270488105
1304	40	0.22073364463789602
1304	41	0.2005485826885618
1304	42	0.19749132089162913
1304	43	0.334819681576775
1304	44	0.5399029299249207
1304	45	0.6323393190338393
1304	46	0.7200697616938427
1304	47	0.6707540564413961
1304	48	0.5981449371129273
1304	49	0.5314395875954858
1304	50	0.605548484563478
1305	1	0.04372344409126683
1305	2	-0.29920523101639773
1305	3	0.5999141922535287
1305	4	0.2307565051970677
1305	5	0.1786330606252804
1305	6	0.5714066794492396
1305	7	0.1049732975067812
1305	8	0.14077717760099517
1305	9	0.24044735972628928
1305	10	0.3983997646747497
1305	11	0.3623752449077742
1305	12	0.3864502153686473
